index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
RUSSELL1000,return,RUSSELL1000_return,2017-11-07,-0.0007094409,0.001569875,0.0032668443,0.0014204898,0.0011087715577080901,0.002908452116647489,0.001542466819999995,0.0007823704619047625
RUSSELL1000,return,RUSSELL1000_return,2017-11-08,0.001509848,-0.0007094409,0.001569875,0.0012754001,0.001505522043790517,0.002864082219036465,0.0011164806799999947,0.0008398041428571433
RUSSELL1000,return,RUSSELL1000_return,2017-11-09,-0.0036737259,0.001509848,-0.0007094409,0.0001797249,0.0015153280008124205,0.0028500493293130624,0.0011633702599999948,0.0008039368809523816
RUSSELL1000,return,RUSSELL1000_return,2017-11-10,-0.0003204638,-0.0036737259,0.001509848,0.0032668443,0.002676051207162231,0.0030018613457965175,0.00039268009999999484,0.000545945252380953
RUSSELL1000,return,RUSSELL1000_return,2017-11-13,0.0009989424,-0.0003204638,-0.0036737259,0.001569875,0.002140034973201265,0.0029739381805463125,-0.0003247815200000052,0.0006002352000000006
RUSSELL1000,return,RUSSELL1000_return,2017-11-14,-0.0021765915,0.0009989424,-0.0003204638,-0.0007094409,0.0020258533774036593,0.0029749243404841017,-0.00043896804000000524,0.0006097279142857149
RUSSELL1000,return,RUSSELL1000_return,2017-11-15,-0.0051949605,-0.0021765915,0.0009989424,0.001509848,0.0021755459757886618,0.0030251629118973667,-0.0007323981600000052,0.00042838446666666725
RUSSELL1000,return,RUSSELL1000_return,2017-11-16,0.0086258836,-0.0051949605,-0.0021765915,-0.0036737259,0.002491380368545618,0.003264020396131189,-0.002073359860000005,0.00015535305238095293
RUSSELL1000,return,RUSSELL1000_return,2017-11-17,-0.0018394544,0.0086258836,-0.0051949605,-0.0003204638,0.0051595655085231625,0.0037517062305008372,0.0003865620399999948,0.000529065052380953
RUSSELL1000,return,RUSSELL1000_return,2017-11-20,0.0014753542,-0.0018394544,0.0086258836,0.0009989424,0.005255432002012593,0.003787217852075831,8.276391999999479e-05,0.0004224467095238102
RUSSELL1000,return,RUSSELL1000_return,2017-11-21,0.0066637572,0.0014753542,-0.0018394544,-0.0021765915,0.005280454363764824,0.0036320389594935265,0.00017804627999999482,0.00024198427619047684
RUSSELL1000,return,RUSSELL1000_return,2017-11-22,-0.0005798322,0.0066637572,0.0014753542,-0.0051949605,0.005753750237594988,0.0037425558311580858,0.0019461160199999948,0.0007573170714285721
RUSSELL1000,return,RUSSELL1000_return,2017-11-24,0.0020663201,-0.0005798322,0.0066637572,0.0086258836,0.004570233196649577,0.003747759826651155,0.002869141679999995,0.0006517411095238101
RUSSELL1000,return,RUSSELL1000_return,2017-11-27,-0.0006071121,0.0020663201,-0.0005798322,-0.0018394544,0.0032575679647842025,0.003532943810748821,0.0015572289799999947,0.0009840709428571436
RUSSELL1000,return,RUSSELL1000_return,2017-11-28,0.0097391498,-0.0006071121,0.0020663201,0.0014753542,0.0029702767968022214,0.003546156616218214,0.0018036974399999951,0.0008773642380952388
RUSSELL1000,return,RUSSELL1000_return,2017-11-29,-0.0003135593,0.0097391498,-0.0006071121,0.0066637572,0.004596077358175847,0.003752507170573518,0.0034564565599999944,0.0009686341952380958
RUSSELL1000,return,RUSSELL1000_return,2017-11-30,0.0082618227,-0.0003135593,0.0097391498,-0.0005798322,0.004435238477534758,0.0036345031690405358,0.0020609932599999947,0.0011131642285714294
RUSSELL1000,return,RUSSELL1000_return,2017-12-01,-0.0018884619,0.0082618227,-0.0003135593,0.0020663201,0.00486124253072368,0.003955833544030625,0.003829324239999994,0.0014389419857142862
RUSSELL1000,return,RUSSELL1000_return,2017-12-04,-0.0012337815,-0.0018884619,0.0082618227,-0.0006071121,0.005499626132331206,0.004022067773431977,0.0030383678399999946,0.0012882818904761911
RUSSELL1000,return,RUSSELL1000_return,2017-12-05,-0.0038959422,-0.0012337815,-0.0018884619,0.0097391498,0.005609517436121889,0.004053253913540202,0.002913033959999994,0.0012209720619047624
RUSSELL1000,return,RUSSELL1000_return,2017-12-06,-0.0004454137,-0.0038959422,-0.0012337815,-0.0003135593,0.004702390232139358,0.0041721184340612555,0.0001860155599999946,0.000879886990476191
RUSSELL1000,return,RUSSELL1000_return,2017-12-07,0.0035980618,-0.0004454137,-0.0038959422,0.0082618227,0.0047062603607949385,0.004178626470319356,0.00015964467999999462,0.0007839208619047624
RUSSELL1000,return,RUSSELL1000_return,2017-12-08,0.0055772377,0.0035980618,-0.0004454137,-0.0018884619,0.0027578450287871065,0.004207279952839804,-0.0007731075000000052,0.0009890400380952384
RUSSELL1000,return,RUSSELL1000_return,2017-12-11,0.0029870205,0.0055772377,0.0035980618,-0.0012337815,0.003819632555276054,0.004324445719387133,0.0007200324199999949,0.0011827252619047623
RUSSELL1000,return,RUSSELL1000_return,2017-12-12,0.0011787106,0.0029870205,0.0055772377,-0.0038959422,0.003745570171734013,0.0041926980223407646,0.0015641928199999946,0.0014999036619047623
RUSSELL1000,return,RUSSELL1000_return,2017-12-13,-0.000474339,0.0011787106,0.0029870205,-0.0004454137,0.002307719953911785,0.004172869135682988,0.002579123379999995,0.0015712929190476196
RUSSELL1000,return,RUSSELL1000_return,2017-12-14,-0.0040879549,-0.000474339,0.0011787106,0.0035980618,0.0023172141768681397,0.004195297375595346,0.0025733383199999945,0.0015011366619047627
RUSSELL1000,return,RUSSELL1000_return,2017-12-15,0.0090185838,-0.0040879549,-0.000474339,0.0055772377,0.0036395646984129022,0.004298538672054394,0.0010361349799999948,0.0014101193571428576
RUSSELL1000,return,RUSSELL1000_return,2017-12-18,0.0058087891,0.0090185838,-0.0040879549,0.0029870205,0.004840326110657849,0.0043254486184156095,0.001724404199999995,0.0020869548000000005
RUSSELL1000,return,RUSSELL1000_return,2017-12-19,-0.0032839026,0.0058087891,0.0090185838,0.0011787106,0.0051771264209500845,0.0041527501124812485,0.002288757919999995,0.0019528074428571433
RUSSELL1000,return,RUSSELL1000_return,2017-12-20,-0.0005412716,-0.0032839026,0.0058087891,-0.000474339,0.005767363106697079,0.004229947980083311,0.0013962352799999948,0.0018840241952380956
RUSSELL1000,return,RUSSELL1000_return,2017-12-21,0.0020917745,-0.0005412716,-0.0032839026,-0.0040879549,0.005772865354319803,0.004262455809984195,0.0013828487599999947,0.0017879943952380957
RUSSELL1000,return,RUSSELL1000_return,2017-12-22,-0.0003029023,0.0020917745,-0.0005412716,0.0090185838,0.004905073126966201,0.004115181817877092,0.0026187946399999947,0.0015702809333333339
RUSSELL1000,return,RUSSELL1000_return,2017-12-26,-0.0008741733,-0.0003029023,0.0020917745,0.0058087891,0.003407343562725847,0.004108385357475603,0.0007544974199999947,0.0015834680714285716
RUSSELL1000,return,RUSSELL1000_return,2017-12-27,0.000874468,-0.0008741733,-0.0003029023,-0.0032839026,0.0019114305675005806,0.004141085134212215,-0.0005820950600000053,0.0014434445761904767
RUSSELL1000,return,RUSSELL1000_return,2017-12-28,0.0022263739,0.000874468,-0.0008741733,-0.0005412716,0.0012224637021880482,0.0041169536421861675,0.00024957905999999476,0.00151399600952381
RUSSELL1000,return,RUSSELL1000_return,2017-12-29,-0.0051193294,0.0022263739,0.000874468,0.0020917745,0.0013899613990110838,0.0036684654037899248,0.0008031081599999948,0.0011562447761904768
RUSSELL1000,return,RUSSELL1000_return,2018-01-02,0.0082222127,-0.0051193294,0.0022263739,-0.0003029023,0.0027722992527816175,0.003906888105589794,-0.0006391126200000052,0.0009273985809523813
RUSSELL1000,return,RUSSELL1000_return,2018-01-03,0.0061885681,0.0082222127,-0.0051193294,-0.0008741733,0.004863566193721633,0.0039031779011042046,0.0010659103799999948,0.0009255123904761911
RUSSELL1000,return,RUSSELL1000_return,2018-01-04,0.0039517988,0.0061885681,0.0082222127,0.000874468,0.005174899484460211,0.004008557518127,0.002478458659999995,0.0013101328666666671
RUSSELL1000,return,RUSSELL1000_return,2018-01-05,0.0067262649,0.0039517988,0.0061885681,0.0022263739,0.005119137887801727,0.0040037300006173756,0.003093924819999995,0.0015570652619047625
RUSSELL1000,return,RUSSELL1000_return,2018-01-08,0.0019089482,0.0067262649,0.0039517988,-0.0051193294,0.0053200972010131985,0.003951009330573108,0.003993903019999995,0.0020628846476190483
RUSSELL1000,return,RUSSELL1000_return,2018-01-09,0.0014055683,0.0019089482,0.0067262649,0.0082222127,0.0024814527584100694,0.003909460813868749,0.005399558539999994,0.0021749971190476195
RUSSELL1000,return,RUSSELL1000_return,2018-01-10,-0.0012829538,0.0014055683,0.0019089482,0.0061885681,0.002414626499270819,0.0038988182737958992,0.0040362296599999944,0.002070592666666667
RUSSELL1000,return,RUSSELL1000_return,2018-01-11,0.0076037925,-0.0012829538,0.0014055683,0.0039517988,0.002992411592024206,0.0038776560878162917,0.0025419252799999945,0.0017439168809523812
RUSSELL1000,return,RUSSELL1000_return,2018-01-12,0.006337607,0.0076037925,-0.0012829538,0.0067262649,0.0037678061706339404,0.004077390036496415,0.0032723240199999948,0.0019637631666666673
RUSSELL1000,return,RUSSELL1000_return,2018-01-16,-0.0039328806,0.006337607,0.0076037925,0.0019089482,0.0036817622991634326,0.004181800145324091,0.0031945924399999943,0.0022094249000000005
RUSSELL1000,return,RUSSELL1000_return,2018-01-17,0.0092714785,-0.0039328806,0.006337607,0.0014055683,0.004912842674779658,0.004357205420787526,0.002026226679999994,0.0020447324428571434
RUSSELL1000,return,RUSSELL1000_return,2018-01-18,-0.0016706509,0.0092714785,-0.0039328806,-0.0012829538,0.005836909307249018,0.004392163488884771,0.003599408719999994,0.002680895938095238
RUSSELL1000,return,RUSSELL1000_return,2018-01-19,0.0049318753,-0.0016706509,0.0092714785,0.0076037925,0.005919967142172011,0.004237633388955607,0.003521869299999994,0.0021718847619047626
RUSSELL1000,return,RUSSELL1000_return,2018-01-22,0.0080966718,0.0049318753,-0.0016706509,0.006337607,0.005569610297457794,0.00420419190450834,0.002987485859999994,0.0021301269619047624
RUSSELL1000,return,RUSSELL1000_return,2018-01-23,0.0023633003,0.0080966718,0.0049318753,-0.0039328806,0.005880982974488418,0.004204908048103512,0.0033392988199999946,0.0026720590761904767
RUSSELL1000,return,RUSSELL1000_return,2018-01-24,-0.0008528699,0.0023633003,0.0080966718,0.0092714785,0.0044295441016586655,0.004141214386544007,0.004598534999999995,0.0028103720238095244
RUSSELL1000,return,RUSSELL1000_return,2018-01-25,0.0004181276,-0.0008528699,0.0023633003,-0.0016706509,0.0040578433963988645,0.004215941113430946,0.0025736653199999945,0.0026701508619047624
RUSSELL1000,return,RUSSELL1000_return,2018-01-26,0.0112455134,0.0004181276,-0.0008528699,0.0049318753,0.0035924885414349884,0.004193393594217494,0.002991421019999995,0.00270448561904762
RUSSELL1000,return,RUSSELL1000_return,2018-01-29,-0.006794865,0.0112455134,0.0004181276,0.0080966718,0.0051965413660100945,0.004499104037589463,0.004254148639999995,0.0032816135571428575
RUSSELL1000,return,RUSSELL1000_return,2018-01-30,-0.01070869,-0.006794865,0.0112455134,0.0023633003,0.0065379720327337545,0.004988882260668822,0.0012758412799999948,0.0029164072238095245
RUSSELL1000,return,RUSSELL1000_return,2018-01-31,0.0003897528,-0.01070869,-0.006794865,-0.0008528699,0.008355407680114944,0.005809383055971123,-0.0013385567800000054,0.002300451800000001
RUSSELL1000,return,RUSSELL1000_return,2018-02-01,-0.0002715172,0.0003897528,-0.01070869,0.0004181276,0.008391866449540588,0.005577324672150438,-0.0010900322400000054,0.0025627890476190482
RUSSELL1000,return,RUSSELL1000_return,2018-02-02,-0.0208824667,-0.0002715172,0.0003897528,0.0112455134,0.00836651045546146,0.005452980027161216,-0.0012279612000000053,0.00215832571904762
RUSSELL1000,return,RUSSELL1000_return,2018-02-05,-0.040102127,-0.0208824667,-0.0002715172,-0.006794865,0.008721590818148795,0.007329522147688885,-0.007653557220000007,0.0008692288238095243
RUSSELL1000,return,RUSSELL1000_return,2018-02-06,0.016574176,-0.040102127,-0.0208824667,-0.01070869,0.0168416312574553,0.011513407552078367,-0.014315009620000008,-0.0012285771666666662
RUSSELL1000,return,RUSSELL1000_return,2018-02-07,-0.0044947687,0.016574176,-0.040102127,0.0003897528,0.0219478214481461,0.012042033502578566,-0.008858436420000008,-0.0007596290190476186
RUSSELL1000,return,RUSSELL1000_return,2018-02-08,-0.0370382748,-0.0044947687,0.016574176,-0.0002715172,0.02153815421144336,0.012052154660514649,-0.009835340720000007,-0.0010645679190476186
RUSSELL1000,return,RUSSELL1000_return,2018-02-09,0.0146181969,-0.0370382748,-0.0044947687,-0.0208824667,0.023631241803486278,0.014357432009527372,-0.017188692240000008,-0.002895227114285714
RUSSELL1000,return,RUSSELL1000_return,2018-02-12,0.0137219552,0.0146181969,-0.0370382748,-0.040102127,0.02729339279246068,0.014857316984651082,-0.010088559520000007,-0.0021380294619047615
RUSSELL1000,return,RUSSELL1000_return,2018-02-13,0.002844027,0.0137219552,0.0146181969,0.016574176,0.022729040751396277,0.01511563909639942,0.000676256919999994,-0.0018466883809523803
RUSSELL1000,return,RUSSELL1000_return,2018-02-14,0.0140282647,0.002844027,0.0137219552,-0.0044947687,0.02109910644818641,0.015040096127449418,-0.0020697728800000057,-0.0020130493333333326
RUSSELL1000,return,RUSSELL1000_return,2018-02-15,0.0122158527,0.0140282647,0.002844027,-0.0370382748,0.022166048517835657,0.01543108194363021,0.0016348337999999938,-0.0011577566999999994
RUSSELL1000,return,RUSSELL1000_return,2018-02-16,0.0004494239,0.0122158527,0.0140282647,0.0146181969,0.0049114571309767695,0.015543547624111316,0.011485659299999994,-0.0010175484047619042
RUSSELL1000,return,RUSSELL1000_return,2018-02-20,-0.0056360144,0.0004494239,0.0122158527,0.0137219552,0.006486996973203079,0.015545978395687454,0.008651904699999994,-0.0009165924619047612
RUSSELL1000,return,RUSSELL1000_return,2018-02-21,-0.0052338118,-0.0056360144,0.0004494239,0.002844027,0.008243444996633282,0.015518213725610665,0.004780310779999993,-0.001419825304761904
RUSSELL1000,return,RUSSELL1000_return,2018-02-22,0.0006998683,-0.0052338118,-0.0056360144,0.0140282647,0.009424710895896101,0.015381514766713022,0.0031647430199999932,-0.0020546102380952377
RUSSELL1000,return,RUSSELL1000_return,2018-02-23,0.0157198914,0.0006998683,-0.0052338118,0.0122158527,0.007208172026582902,0.01536189667110651,0.0004990637399999937,-0.002133821285714285
RUSSELL1000,return,RUSSELL1000_return,2018-02-26,0.0112017197,0.0157198914,0.0006998683,0.0004494239,0.008656872552187549,0.01584896326243684,0.001199871479999994,-0.0013446421761904757
RUSSELL1000,return,RUSSELL1000_return,2018-02-27,-0.0125760242,0.0112017197,0.0157198914,-0.0056360144,0.00969687053629575,0.01608191398293254,0.003350330639999994,-0.0008311377904761897
RUSSELL1000,return,RUSSELL1000_return,2018-02-28,-0.0106200801,-0.0125760242,0.0112017197,-0.0052338118,0.011612265357129526,0.01602752916999797,0.0019623286799999935,-0.0019654967238095233
RUSSELL1000,return,RUSSELL1000_return,2018-03-01,-0.0123950748,-0.0106200801,-0.0125760242,0.0006998683,0.012650187968532045,0.016106700572405326,0.0008850750199999934,-0.0021476498238095234
RUSSELL1000,return,RUSSELL1000_return,2018-03-02,0.0057009938,-0.0123950748,-0.0106200801,0.0157198914,0.013983397238429195,0.016155647546318784,-0.0017339136000000064,-0.0022279538619047615
RUSSELL1000,return,RUSSELL1000_return,2018-03-05,0.0110315822,0.0057009938,-0.0123950748,0.0112017197,0.011321533360763565,0.016240029982394783,-0.0037376931200000076,-0.0019750376238095234
RUSSELL1000,return,RUSSELL1000_return,2018-03-06,0.0032091862,0.0110315822,0.0057009938,-0.0125760242,0.011265523947794537,0.01648477758690685,-0.0037717206200000063,-0.0014367947952380947
RUSSELL1000,return,RUSSELL1000_return,2018-03-07,-6.45344e-05,0.0032091862,0.0110315822,-0.0106200801,0.010356529876116771,0.015891460539536113,-0.000614678540000006,-0.00028957322857142795
RUSSELL1000,return,RUSSELL1000_return,2018-03-08,0.0043543191,-6.45344e-05,0.0032091862,-0.0123950748,0.008759873479288461,0.013018156192167719,0.0014964305999999941,0.0016169788000000005
RUSSELL1000,return,RUSSELL1000_return,2018-03-09,0.0168827651,0.0043543191,-6.45344e-05,0.0057009938,0.004062840714613884,0.012581956102016695,0.004846309379999994,0.001035080852380953
RUSSELL1000,return,RUSSELL1000_return,2018-03-12,-0.0008810358,0.0168827651,0.0043543191,0.0110315822,0.006803787137505228,0.012970968337357504,0.007082663639999995,0.0020530586523809535
RUSSELL1000,return,RUSSELL1000_return,2018-03-13,-0.0061993456,-0.0008810358,0.0168827651,0.0032091862,0.007152106946632672,0.009442304758769138,0.004700140039999994,0.0037748319380952393
RUSSELL1000,return,RUSSELL1000_return,2018-03-14,-0.0052838731,-0.0061993456,-0.0008810358,-6.45344e-05,0.00871037147373059,0.00933919527245406,0.0028184336799999933,0.0027835203904761916
RUSSELL1000,return,RUSSELL1000_return,2018-03-15,-0.0010542646,-0.0052838731,-0.0061993456,0.0043543191,0.009425628039491452,0.00914506376175932,0.0017745659399999933,0.0018784809476190482
RUSSELL1000,return,RUSSELL1000_return,2018-03-16,0.0020604203,-0.0010542646,-0.0052838731,0.0168827651,0.009365714816351652,0.009164029927100808,0.0006928491999999935,0.0016928480142857148
RUSSELL1000,return,RUSSELL1000_return,2018-03-19,-0.0137938255,0.0020604203,-0.0010542646,-0.0008810358,0.003416246071178877,0.008719922740006773,-0.0022716197600000064,0.0011229506619047627
RUSSELL1000,return,RUSSELL1000_return,2018-03-20,0.0015618408,-0.0137938255,0.0020604203,-0.0061993456,0.006003382852050476,0.008910623832128237,-0.004854177700000006,-0.0001156054428571421
RUSSELL1000,return,RUSSELL1000_return,2018-03-21,-0.0013098337,0.0015618408,-0.0137938255,-0.0052838731,0.006547347488090458,0.00891745474360714,-0.003301940420000006,-6.263320952380877e-05
RUSSELL1000,return,RUSSELL1000_return,2018-03-22,-0.0249347758,-0.0013098337,0.0015618408,-0.0010542646,0.00648754327007698,0.008831822243469251,-0.002507132540000006,0.00014337539523809597
RUSSELL1000,return,RUSSELL1000_return,2018-03-23,-0.0205784015,-0.0249347758,-0.0013098337,0.0020604203,0.011781186958839958,0.010347799097298436,-0.007283234780000006,-0.0007947657476190469
RUSSELL1000,return,RUSSELL1000_return,2018-03-26,0.0265206546,-0.0205784015,-0.0249347758,-0.0137938255,0.011641947667773607,0.011200752226681859,-0.011810999140000005,-0.0018080166904761896
RUSSELL1000,return,RUSSELL1000_return,2018-03-27,-0.0172568519,0.0265206546,-0.0205784015,0.0015618408,0.020508976077070522,0.012245137796648726,-0.003748103120000007,-0.0012936946333333328
